2023-03-10 08:42:50,726 INFO  [WrapperJarAppMain] Jetty9Server:193 - Configuring Jetty using /go-working-dir/config/jetty.xml
Caused by: com.thoughtworks.go.config.exceptions.GoConfigInvalidMergeException: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'defaultGroup'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

	at com.thoughtworks.go.config.MagicalGoConfigXmlLoader.validateCruiseConfig(MagicalGoConfigXmlLoader.java:137)
	at com.thoughtworks.go.config.MagicalGoConfigXmlLoader.preprocessAndValidate(MagicalGoConfigXmlLoader.java:124)
	at com.thoughtworks.go.config.MagicalGoConfigXmlWriter.write(MagicalGoConfigXmlWriter.java:76)
	at com.thoughtworks.go.config.GoFileConfigDataSource.configAsXml(GoFileConfigDataSource.java:408)
	at com.thoughtworks.go.config.GoFileConfigDataSource.getUnmergedConfig(GoFileConfigDataSource.java:600)
	at com.thoughtworks.go.config.GoFileConfigDataSource.trySavingConfig(GoFileConfigDataSource.java:584)
	at com.thoughtworks.go.config.GoFileConfigDataSource.writeWithLock(GoFileConfigDataSource.java:351)
	... 13 common frames omitted
2023-03-10 09:50:10,451 ERROR [124@MessageListener for ConfigMaterialUpdateListener] GoConfigDao:120 - Config update failed.
java.lang.RuntimeException: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'defaultGroup'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

	at com.thoughtworks.go.util.ExceptionUtils.bomb(ExceptionUtils.java:41)
	at com.thoughtworks.go.config.GoFileConfigDataSource.writeWithLock(GoFileConfigDataSource.java:367)
	at com.thoughtworks.go.config.CachedGoConfig.writeWithLock(CachedGoConfig.java:154)
	at com.thoughtworks.go.config.GoConfigDao.updateConfig(GoConfigDao.java:118)
	at com.thoughtworks.go.server.service.GoConfigService.updateConfig(GoConfigService.java:283)
	at com.thoughtworks.go.config.PartialConfigService.updateConfig(PartialConfigService.java:159)
	at com.thoughtworks.go.config.PartialConfigService.onSuccessPartialConfig(PartialConfigService.java:87)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.notifySuccessListeners(GoConfigRepoConfigDataSource.java:209)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.onCheckoutComplete(GoConfigRepoConfigDataSource.java:172)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.updateConfigurationFromCheckout(ConfigMaterialUpdateListener.java:99)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:84)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:36)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.runImpl(JMSMessageListenerAdapter.java:83)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.run(JMSMessageListenerAdapter.java:63)
	at java.base/java.lang.Thread.run(Unknown Source)
Caused by: com.thoughtworks.go.config.exceptions.GoConfigInvalidMergeException: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'defaultGroup'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

	at com.thoughtworks.go.config.GoFileConfigDataSource.writeWithLock(GoFileConfigDataSource.java:356)
	... 13 common frames omitted
Caused by: com.thoughtworks.go.config.exceptions.GoConfigInvalidMergeException: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'defaultGroup'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

	at com.thoughtworks.go.config.MagicalGoConfigXmlLoader.validateCruiseConfig(MagicalGoConfigXmlLoader.java:137)
	at com.thoughtworks.go.config.MagicalGoConfigXmlLoader.preprocessAndValidate(MagicalGoConfigXmlLoader.java:124)
	at com.thoughtworks.go.config.MagicalGoConfigXmlWriter.write(MagicalGoConfigXmlWriter.java:76)
	at com.thoughtworks.go.config.GoFileConfigDataSource.configAsXml(GoFileConfigDataSource.java:408)
	at com.thoughtworks.go.config.GoFileConfigDataSource.getUnmergedConfig(GoFileConfigDataSource.java:600)
	at com.thoughtworks.go.config.GoFileConfigDataSource.trySavingConfig(GoFileConfigDataSource.java:584)
	at com.thoughtworks.go.config.GoFileConfigDataSource.writeWithLock(GoFileConfigDataSource.java:351)
	... 13 common frames omitted
2023-03-10 09:50:10,452 INFO  [124@MessageListener for ConfigMaterialUpdateListener] GoConfigDao:126 - Config update request by anonymous is completed
2023-03-10 09:50:33,913 ERROR [qtp1784242807-33] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:50:43,971 ERROR [qtp1784242807-41] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:50:53,997 ERROR [qtp1784242807-33] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:51:04,026 ERROR [qtp1784242807-40] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:51:14,069 ERROR [qtp1784242807-35] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:51:24,102 ERROR [qtp1784242807-45] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:57:38,163 ERROR [qtp1784242807-34] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:57:41,533 INFO  [qtp1784242807-36] GoConfigDao:88 - Config update for entity request by com.thoughtworks.go.server.domain.Username@37b37114[displayName=anonymous,username=anonymous] is in queue - com.thoughtworks.go.config.update.DeleteConfigRepoCommand@483585e6
2023-03-10 09:57:41,537 INFO  [qtp1784242807-36] GoConfigDao:91 - Config update for entity request by com.thoughtworks.go.server.domain.Username@37b37114[displayName=anonymous,username=anonymous] is being processed
2023-03-10 09:57:41,543 INFO  [qtp1784242807-36] GoFileConfigDataSource:491 - [Configuration Changed] Saving updated configuration.
2023-03-10 09:57:41,572 INFO  [qtp1784242807-36] MagicalGoConfigXmlWriter:85 - [Serializing Config] Generating config partial.
2023-03-10 09:57:41,594 INFO  [qtp1784242807-36] CachedGoConfig:167 - About to notify com.thoughtworks.go.config.remote.ConfigRepoConfig config listeners
2023-03-10 09:57:41,595 INFO  [qtp1784242807-36] CachedGoConfig:181 - Finished notifying com.thoughtworks.go.config.remote.ConfigRepoConfig config listeners
2023-03-10 09:57:41,596 INFO  [qtp1784242807-36] GoConfigDao:101 - Entity update for request by com.thoughtworks.go.server.domain.Username@37b37114[displayName=anonymous,username=anonymous] is completed
2023-03-10 09:57:41,609 ERROR [qtp1784242807-44] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:58:39,776 WARN  [pool-3-thread-1] ProcessWrapper:59 - null
java.lang.InterruptedException: null
	at java.base/java.lang.Object.wait(Native Method)
	at java.base/java.lang.Object.wait(Unknown Source)
	at java.base/java.lang.ProcessImpl.waitFor(Unknown Source)
	at com.thoughtworks.go.util.ProcessWrapper.waitForExit(ProcessWrapper.java:55)
	at com.thoughtworks.go.util.command.CommandLine.run(CommandLine.java:373)
	at com.thoughtworks.go.domain.materials.SCMCommand.run(SCMCommand.java:42)
	at com.thoughtworks.go.domain.materials.git.GitCommand.cloneWithNoCheckout(GitCommand.java:106)
	at com.thoughtworks.go.config.materials.git.GitMaterial.git(GitMaterial.java:379)
	at com.thoughtworks.go.config.materials.git.GitMaterial.getGit(GitMaterial.java:347)
	at com.thoughtworks.go.config.materials.git.GitMaterial.latestModification(GitMaterial.java:124)
	at com.thoughtworks.go.server.service.materials.GitPoller.latestModification(GitPoller.java:30)
	at com.thoughtworks.go.server.service.materials.GitPoller.latestModification(GitPoller.java:26)
	at com.thoughtworks.go.server.service.MaterialService.latestModification(MaterialService.java:127)
	at com.thoughtworks.go.apiv1.pipelinesascodeinternal.PipelinesAsCodeInternalControllerV1.lambda$checkoutFromMaterialConfig$6(PipelinesAsCodeInternalControllerV1.java:225)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.base/java.util.concurrent.FutureTask.run(Unknown Source)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.base/java.lang.Thread.run(Unknown Source)
2023-03-10 10:09:18,033 ERROR [qtp1784242807-43] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 10:09:18,038 INFO  [qtp1784242807-43] GoConfigDao:88 - Config update for entity request by com.thoughtworks.go.server.domain.Username@5ea4f5ad[displayName=anonymous,username=anonymous] is in queue - com.thoughtworks.go.config.update.CreateConfigRepoCommand@19df16ba
2023-03-10 10:09:18,040 INFO  [qtp1784242807-43] GoConfigDao:91 - Config update for entity request by com.thoughtworks.go.server.domain.Username@5ea4f5ad[displayName=anonymous,username=anonymous] is being processed
2023-03-10 10:09:18,043 INFO  [qtp1784242807-43] GoFileConfigDataSource:491 - [Configuration Changed] Saving updated configuration.
2023-03-10 10:09:18,056 INFO  [qtp1784242807-43] MagicalGoConfigXmlWriter:85 - [Serializing Config] Generating config partial.
2023-03-10 10:09:18,072 INFO  [qtp1784242807-43] CachedGoConfig:167 - About to notify com.thoughtworks.go.config.remote.ConfigRepoConfig config listeners
2023-03-10 10:09:18,074 INFO  [qtp1784242807-43] CachedGoConfig:181 - Finished notifying com.thoughtworks.go.config.remote.ConfigRepoConfig config listeners
2023-03-10 10:09:18,075 INFO  [qtp1784242807-43] GoConfigDao:101 - Entity update for request by com.thoughtworks.go.server.domain.Username@5ea4f5ad[displayName=anonymous,username=anonymous] is completed
2023-03-10 10:09:18,254 ERROR [qtp1784242807-34] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 10:09:21,059 INFO  [138@MessageListener for MaterialUpdateListener] ScmMaterialUpdater:60 - [Material Update] Found '1' modifications for material 'GitMaterial{url=https://github.com/tomzo/gocd-yaml-config-plugin/, branch='master', shallowClone=false, submoduleFolder='null'}' with flyweight '9a1c5c6211a4d197a64558169d1cf8d48a76a118b40cf44afa380b590e9c5b97' using working directory '/go-working-dir/pipelines/flyweight/668f2b23-e3a5-41f8-8ba6-60231123aeaf'
2023-03-10 10:09:21,885 ERROR [124@MessageListener for ConfigMaterialUpdateListener] GoConfigRepoConfigDataSource:175 - Failed to parse configuration material https://github.com/tomzo/gocd-yaml-config-plugin/ by Plugin yaml.config.plugin
java.lang.RuntimeException: The plugin sent a response that could not be understood by Go. Plugin returned with code '500' and the following response: '{"target_version":1,"environments":[],"pipelines":[],"errors":[{"location":"YAML config plugin","message":"java.lang.RuntimeException: Versions across files are not unique. Found versions: [3, 9, 10]. There can only be one version across the whole repository."}]}'
	at com.thoughtworks.go.plugin.access.PluginRequestHelper.submitRequest(PluginRequestHelper.java:58)
	at com.thoughtworks.go.plugin.access.configrepo.ConfigRepoExtension.parseDirectory(ConfigRepoExtension.java:132)
	at com.thoughtworks.go.config.ConfigRepoPlugin.parseDirectory(ConfigRepoPlugin.java:95)
	at com.thoughtworks.go.config.ConfigRepoPlugin.load(ConfigRepoPlugin.java:64)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.onCheckoutComplete(GoConfigRepoConfigDataSource.java:162)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.updateConfigurationFromCheckout(ConfigMaterialUpdateListener.java:99)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:84)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:36)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.runImpl(JMSMessageListenerAdapter.java:83)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.run(JMSMessageListenerAdapter.java:63)
	at java.base/java.lang.Thread.run(Unknown Source)
2023-03-10 10:09:28,267 ERROR [qtp1784242807-29] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 10:09:38,294 ERROR [qtp1784242807-34] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 10:09:53,298 ERROR [qtp1784242807-35] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 10:10:46,123 ERROR [123@MessageListener for ConfigMaterialUpdateListener] GoConfigRepoConfigDataSource:175 - Failed to parse configuration material https://github.com/tomzo/gocd-yaml-config-plugin/ by Plugin yaml.config.plugin
java.lang.RuntimeException: The plugin sent a response that could not be understood by Go. Plugin returned with code '500' and the following response: '{"target_version":1,"environments":[],"pipelines":[],"errors":[{"location":"YAML config plugin","message":"java.lang.RuntimeException: Versions across files are not unique. Found versions: [3, 9, 10]. There can only be one version across the whole repository."}]}'
	at com.thoughtworks.go.plugin.access.PluginRequestHelper.submitRequest(PluginRequestHelper.java:58)
	at com.thoughtworks.go.plugin.access.configrepo.ConfigRepoExtension.parseDirectory(ConfigRepoExtension.java:132)
	at com.thoughtworks.go.config.ConfigRepoPlugin.parseDirectory(ConfigRepoPlugin.java:95)
	at com.thoughtworks.go.config.ConfigRepoPlugin.load(ConfigRepoPlugin.java:64)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.onCheckoutComplete(GoConfigRepoConfigDataSource.java:162)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.updateConfigurationFromCheckout(ConfigMaterialUpdateListener.java:99)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:84)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:36)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.runImpl(JMSMessageListenerAdapter.java:83)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.run(JMSMessageListenerAdapter.java:63)
	at java.base/java.lang.Thread.run(Unknown Source)
